# E_inf(ij, kl, B) -- rows: (B-1)*6+ij, cols: kl
# partition order: fiber, matrix_radial_angular_1, matrix_radial_angular_2, matrix_radial_angular_3, matrix_radial_angular_4, matrix_radial_angular_5, matrix_radial_angular_6, matrix_radial_angular_7, matrix_radial_angular_8, matrix_radial_angular_9, matrix_radial_angular_10, matrix_radial_angular_11, matrix_radial_angular_12, matrix_radial_angular_13, matrix_radial_angular_14, matrix_radial_angular_15, matrix_radial_angular_16, matrix_radial_angular_17, matrix_radial_angular_18, matrix_radial_angular_19, matrix_radial_angular_20, matrix_radial_angular_21, matrix_radial_angular_22, matrix_radial_angular_23, matrix_radial_angular_24, matrix_radial_angular_25, matrix_radial_angular_26, matrix_radial_angular_27, matrix_radial_angular_28, matrix_radial_angular_29, matrix_radial_angular_30, matrix_radial_angular_31, matrix_radial_angular_32, matrix_radial_angular_33, matrix_radial_angular_34, matrix_radial_angular_35, matrix_radial_angular_36, matrix_radial_angular_37, matrix_radial_angular_38, matrix_radial_angular_39, matrix_radial_angular_40, matrix_radial_angular_41, matrix_radial_angular_42, matrix_radial_angular_43, matrix_radial_angular_44, matrix_radial_angular_45, matrix_radial_angular_46, matrix_radial_angular_47, matrix_radial_angular_48, matrix_radial_angular_49, matrix_radial_angular_50, matrix_radial_angular_51, matrix_radial_angular_52, matrix_radial_angular_53, matrix_radial_angular_54, matrix_radial_angular_55, matrix_radial_angular_56, matrix_radial_angular_57, matrix_radial_angular_58, matrix_radial_angular_59, matrix_radial_angular_60, matrix_radial_angular_61, matrix_radial_angular_62, matrix_radial_angular_63, matrix_radial_angular_64, matrix_radial_angular_65, matrix_radial_angular_66, matrix_radial_angular_67, matrix_radial_angular_68, matrix_radial_angular_69, matrix_radial_angular_70, matrix_radial_angular_71, matrix_radial_angular_72, matrix_radial_angular_73, matrix_radial_angular_74, matrix_radial_angular_75, matrix_radial_angular_76, matrix_radial_angular_77, matrix_radial_angular_78, matrix_radial_angular_79, matrix_radial_angular_80, matrix_radial_angular_81, matrix_radial_angular_82, matrix_radial_angular_83, matrix_radial_angular_84, matrix_radial_angular_85, matrix_radial_angular_86, matrix_radial_angular_87, matrix_radial_angular_88, matrix_radial_angular_89, matrix_radial_angular_90, matrix_radial_angular_91, matrix_radial_angular_92, matrix_radial_angular_93, matrix_radial_angular_94, matrix_radial_angular_95, matrix_radial_angular_96
# voigt order: xx yy zz xy yz xz
 4.41931973623203E-29  4.28045016965912E-29  1.00000000000000E+00  7.04558830406677E-31 -1.98015989584763E-17  4.89946306769098E-16
 7.31795002435945E-02  1.78977056535164E-01  7.56469670336342E-02  7.44180268156838E-01  1.16667112450408E-14 -1.76700781704398E-15
 3.19044592786833E-15  3.11234326060621E-15 -1.94001656703230E-15  4.65472985254575E-17  1.50144118696056E-01  1.42672620404041E-01
 5.91623257228817E-15  5.90239399523827E-15 -3.72037879741612E-15 -6.25765731383417E-18  9.70914467174921E-02  1.55901422006186E+00
 3.06779371825475E+00 -7.67084495504187E-02  5.97325580611299E-01  2.24836409472214E-02  3.67090626334092E-16 -1.87413792905590E-15
-5.96532417121837E-01  8.93178451065812E-01 -2.11006189816806E-01  4.84156609784621E-02  4.66504133916241E-15  1.55318189176612E-15
-1.50850689086142E-28 -1.94133342116503E-28  1.00000000000000E+00 -1.32154002080404E-30 -6.25163545198484E-17  2.90791822346132E-16
 9.24706969634874E-02  8.85785654756322E-02  5.43147787317412E-02  6.67294442169940E-01  6.68698278505953E-15 -2.13391994431187E-15
 4.29837793323285E-15  4.15062623153198E-15 -2.49740536526524E-15  5.81974655982643E-17  1.97773104657392E-01  8.77894915281323E-02
 3.83269728193176E-15  3.87543986399741E-15 -2.47950447832327E-15  5.47701530794941E-17  7.05055843398721E-02  1.47774338413409E+00
 2.98682404044994E+00 -1.00489660704387E-01  5.65900313923666E-01  4.05133169825982E-02  6.96781327838117E-16 -6.92746423111952E-16
-6.03457870109964E-01  9.66721041131717E-01 -1.91021048693473E-01  1.14419301172294E-02  4.62843823210625E-15  1.39068161346271E-16
-3.46187665210451E-29 -5.46876166781727E-29  1.00000000000000E+00 -2.19503048593583E-31  2.18396093563666E-17  2.27068583895133E-16
 5.71827232475414E-02  2.55652597096007E-02  2.48243948871472E-02  6.34497549081120E-01  2.77811778459215E-15 -2.11728274175812E-15
 5.32005415559123E-15  5.05198781257755E-15 -3.04603100860202E-15  1.05811300927052E-16  2.24606363291965E-01  2.89403715144484E-02
 1.66466631041671E-15  1.75071781848180E-15 -1.00366476469728E-15  4.27149716658292E-17  3.77479554405432E-02  1.42943456131465E+00
 2.73050182346451E+00  8.24349961747457E-03  5.21623596924592E-01 -1.26364534929455E-01 -4.85004120351521E-16 -5.47916701743121E-16
-4.19236182054397E-01  8.88927404033479E-01 -1.59092633406270E-01  4.03120892043789E-01  1.38384812945836E-14  2.56491351224702E-15
 6.90808401454684E-29  4.13736197077196E-29  1.00000000000000E+00 -9.36054744518543E-31  2.24921747319348E-16  6.27793835832897E-16
 5.51812590525232E-02  7.02271147704349E-01  2.27235722027068E-01  6.89651097831692E-01  1.76882894593965E-14  2.51029033901453E-15
 7.99278591212896E-15  8.22293746156939E-15 -4.98751736911934E-15  4.27483461562682E-17  2.52367141734588E-01  4.67020342310981E-01
 1.25167949144497E-14  1.25885992717041E-14 -7.55785910039920E-15  6.04950329541245E-17  3.42957148538536E-01  1.34315837614005E+00
 2.40213366666529E+00  3.20854587454995E-02  4.30265737623233E-01  3.19862284629575E-02  8.91647067774776E-16  9.71970579331642E-16
-2.44528627911338E-01  1.00102826711441E+00 -7.30501082390734E-02  1.75864908541639E-01  1.32330878271198E-14  2.14305946010957E-15
-7.58449222598833E-29 -1.61767141882968E-28  1.00000000000000E+00  1.65745022421074E-31 -3.40521090679954E-18  1.41217544899001E-16
 1.93699319590200E-01  3.39000562308507E-01  1.59809964569617E-01  7.29112184965968E-01  1.47075946750512E-14  1.85914118002487E-15
 1.19195818781066E-14  1.15981493367595E-14 -6.93379684521305E-15 -1.99889937421221E-17  3.64229811790713E-01  3.00833623057103E-01
 9.31077054212545E-15  9.17522004746812E-15 -5.34770146897106E-15  8.35781841579866E-17  2.43184867745482E-01  1.22661920234558E+00
 2.16223302351887E+00  1.15889914511536E-01  3.83436881409120E-01  5.82960279410012E-02 -1.62310280724169E-15  1.62358211705227E-15
-1.03628488877354E-01  1.02304093200227E+00 -2.41762670625231E-02  6.96591103727274E-02  1.61318717926793E-14  1.04137571566601E-15
-7.99386250578207E-29 -1.33231041763034E-29  1.00000000000000E+00  3.03338532585480E-30 -3.60602375524532E-17  1.36160291862474E-16
 1.58977054493696E-01  1.47459589318978E-01  9.19309931438066E-02  7.93285045362769E-01  1.08602927049962E-14  2.30947594962244E-15
 1.49160842897947E-14  1.43805266160870E-14 -8.41503271203426E-15  3.16036975490538E-17  4.40087953320258E-01  1.65804638229605E-01
 5.71193712435236E-15  5.65752079425377E-15 -3.22636634256556E-15  2.32174613933581E-16  1.43519449442210E-01  1.15076703417026E+00
 1.98505951669345E+00  1.91904108075849E-01  3.53089087430790E-01  3.68769203870792E-02 -5.98131973315161E-15  3.43384821105749E-15
 1.44418243421041E-02  1.02153969634883E+00  1.07944562072835E-02  1.77960509980622E-02  1.88344452231640E-14 -1.50177756198788E-15
 1.47985253766012E-28  1.89835310953485E-28  1.00000000000000E+00  1.61791458198993E-31  9.19894798520411E-17  2.63731181037353E-16
 6.27331702846718E-02  3.80857281332948E-02  3.02456695253929E-02  8.55830850186442E-01  3.83764340941764E-15  2.14991806532837E-15
 1.70740837490420E-14  1.63021251954597E-14 -9.47236836992816E-15  6.69914037096077E-17  4.97911029076350E-01  5.01795763988771E-02
 1.22802294085809E-15  1.35254815888283E-15 -1.01426138311285E-15  1.64081408179900E-16  5.13481132854920E-02  1.09371007101832E+00
 2.12636404480933E+00 -2.29687166553446E-01  2.69003063476761E-01  1.06234489642837E-01  3.69078398424893E-15  6.09552304555329E-15
-3.41428174347564E-01  1.48488030349691E+00  4.30356387448108E-02  3.06281301819070E-01  1.43557415901280E-14  4.26337987150269E-15
 6.91259827955060E-29  1.65625428731913E-29  1.00000000000000E+00  3.88767083518639E-30  2.78053197551170E-16  4.56804312153400E-16
 3.51804233563261E-01  6.58025169364074E-01  3.02948820878204E-01  5.61919617321418E-01  1.64888160699710E-14  9.95654287976973E-15
 1.48912348649493E-14  1.47388519686254E-14 -8.43412563186621E-15  9.00827589571166E-17  5.62456327594616E-01  5.22367609283732E-01
 1.60651268500067E-14  1.58330840797915E-14 -9.28242313616497E-15  7.88552935193765E-17  4.97376094702658E-01  9.16039749280648E-01
 1.60432664515523E+00  1.74747691631157E-01  2.33722301035914E-01  9.76798121622700E-02  1.68654248266757E-15  5.28782254000586E-15
 1.10855252429931E-01  1.23424408171837E+00  1.03529800244494E-01  1.14933973504059E-01  1.52767285752535E-14  3.09968709007749E-15
-5.10877792305648E-29 -8.60632588576437E-29  1.00000000000000E+00  7.66316688458471E-30  1.19650719110700E-16  1.59815647085834E-16
 2.31622209007062E-01  2.66486789321110E-01  1.49432699498456E-01  8.31033047175210E-01  2.13701049749224E-14  1.52327294098652E-14
 2.01573613097670E-14  1.95166519677816E-14 -1.12199614190580E-14  1.11258875821599E-16  6.45757686764636E-01  2.78210019712503E-01
 1.46708420687363E-14  1.44630618447783E-14 -8.65943642382904E-15  1.18389197156901E-16  2.64559313627694E-01  8.85025810898352E-01
 1.35306713372518E+00  3.70828167888954E-01  2.17168590484238E-01  4.68967073682253E-02 -4.48939275551573E-15  7.57819873818655E-15
 3.39931130861502E-01  1.09190862875467E+00  1.29551927884855E-01  4.34021194868937E-02  2.65775908241996E-14  4.98873271204982E-16
-9.44526049255967E-29 -1.45872748919840E-30  1.00000000000000E+00  2.55277310609721E-29  8.22677920389768E-17  1.03740846197732E-16
 1.07652888952765E-01  9.88041624762390E-02  6.19371154287060E-02  9.67786064652624E-01  2.38584156737845E-14  2.13705708437422E-14
 3.26710748877028E-14  3.15321359086329E-14 -1.84829648321815E-14  1.12426807565309E-16  6.89237611192964E-01  1.22329177283973E-01
 1.71568458580323E-14  1.67567413800230E-14 -9.83266926832126E-15  1.94357962423241E-16  1.14609368136341E-01  8.62255253572782E-01
 1.18202163721921E+00  4.91545843175119E-01  2.02070244118297E-01 -1.49111547914122E-03 -1.63245596445216E-14  1.78987012988341E-14
 4.80413117860105E-01  1.01485095259018E+00  1.48579221135092E-01  1.04505109491823E-02  5.25663561124030E-14 -6.67225563551543E-15
 1.14981937407720E-28  7.21188483149015E-29  1.00000000000000E+00  2.04109948061042E-29  1.64136746977091E-16  1.65778062692933E-16
 2.14229052354315E-02  1.05170758120372E-02  9.58199431424607E-03  1.06126951944402E+00  2.38998249653929E-14  2.96868968590768E-14
 5.94078781501274E-14  5.73879181280943E-14 -3.38275588789044E-14  1.48897860416024E-16  7.25137457769862E-01  2.99790072817479E-02
 2.39644480448140E-14  2.33528287795002E-14 -1.38484759151913E-14  1.86493825730906E-16  1.71010383801990E-02  8.38540436063650E-01
 1.48488030194117E+00 -3.41428174806376E-01  4.30356381404369E-02  3.06281302264894E-01  6.85782918590699E-15  1.35163388572188E-14
-2.29687166081428E-01  2.12636404580434E+00  2.69003063916879E-01  1.06234489359757E-01  7.38262666817454E-15  2.96068661888025E-15
 1.45707771889678E-28  1.62736302613992E-28  1.00000000000000E+00 -9.70586309462492E-30  4.31779358569433E-16  3.05702513996489E-16
 6.58025169653975E-01  3.51804232740632E-01  3.02948820718383E-01  5.61919617388365E-01  1.28620976561900E-14  1.48318518846392E-14
 1.62315012323457E-14  1.62031219150653E-14 -8.92962818446508E-15  1.22442524695907E-16  9.16039750109193E-01  4.97376094396152E-01
 1.51340991113217E-14  1.47279497967469E-14 -8.32751013913992E-15  1.91707542600241E-16  5.22367609247637E-01  5.62456326595070E-01
 1.23424408127333E+00  1.10855251915675E-01  1.03529799956701E-01  1.14933973602171E-01  6.39541900798753E-15  1.50387708325182E-14
 1.74747691451467E-01  1.60432664612305E+00  2.33722301272357E-01  9.76798120756889E-02  5.47010283560875E-15  5.97767245211930E-16
 1.87993202373330E-28  2.21740610272592E-28  1.00000000000000E+00  1.00210643543662E-29  5.54974910562928E-16  3.81787774146074E-16
 2.66486789196267E-01  2.31622208919020E-01  1.49432699434588E-01  8.31033046916183E-01  1.87417672794953E-14  1.86551286838404E-14
 1.48837837902426E-14  1.45415926853625E-14 -8.41837546294887E-15  1.97024863700838E-16  8.85025811272932E-01  2.64559313497274E-01
 2.00360241500143E-14  1.94555701178009E-14 -1.14203472282047E-14  2.33710790948250E-16  2.78210019698195E-01  6.45757686208680E-01
 1.09190862861500E+00  3.39931130489572E-01  1.29551927731373E-01  4.34021195614915E-02  7.64264920927096E-15  2.81778394823454E-14
 3.70828167758734E-01  1.35306713424280E+00  2.17168590600461E-01  4.68967072646430E-02  5.38379042997087E-15 -6.90137372751940E-15
 1.21530233755961E-28  1.89816914238493E-28  1.00000000000000E+00 -1.00287514727350E-29  2.38723742981864E-16  1.81246608890344E-16
 9.88041623713829E-02  1.07652888936570E-01  6.19371153923893E-02  9.67786064407221E-01  2.48390671180553E-14  1.96242333141545E-14
 1.72120188436077E-14  1.66408499106025E-14 -9.95672240661171E-15  1.76002266339975E-16  8.62255253715981E-01  1.14609368037638E-01
 3.24465012653770E-14  3.16886815244050E-14 -1.86062619272899E-14  1.76399274887776E-16  1.22329177271173E-01  6.89237610917118E-01
 1.01485095255014E+00  4.80413117732936E-01  1.48579221084927E-01  1.04505109324114E-02  8.83440203739836E-15  5.82091193133778E-14
 4.91545843154428E-01  1.18202163735037E+00  2.02070244151439E-01 -1.49111554275127E-03  1.08480250991737E-14 -2.25159708655424E-14
 1.34967703152786E-28  7.89225132487620E-29  1.00000000000000E+00 -3.29977749359048E-29  2.00065498856901E-16  1.20155655835335E-16
 1.05170757753062E-02  2.14229051593880E-02  9.58199428041286E-03  1.06126951930370E+00  3.20758276378480E-14  1.73466065160209E-14
 2.40407335115904E-14  2.32016681195745E-14 -1.39746873291837E-14  2.60301631437873E-16  8.38540436077589E-01  1.71010383151781E-02
 5.92026516575596E-14  5.75875737929892E-14 -3.38046513133038E-14  1.75021084331109E-16  2.99790072422269E-02  7.25137457684331E-01
 8.88927400534493E-01 -4.19236181344880E-01 -1.59092634243118E-01  4.03120891582163E-01  5.30304838050507E-15  1.35690500938835E-14
 8.24350088729453E-03  2.73050182634418E+00  5.21623598169446E-01 -1.26364535797810E-01  3.77417530891235E-16  1.76690258356747E-16
 2.11159909524350E-28  1.84189832200191E-28  1.00000000000000E+00  2.67711656909653E-30  8.47263184283887E-16  3.37618096821972E-16
 7.02271146462615E-01  5.51812575464799E-02  2.27235721202726E-01  6.89651099099524E-01  6.25062406803164E-15  1.76573909505708E-14
 1.30072971337000E-14  1.31978382298807E-14 -6.92781781519826E-15  2.25763851671447E-16  1.34315837847135E+00  3.42957147309228E-01
 8.72798080575047E-15  8.17569075353860E-15 -4.55067922629116E-15  2.14946848841193E-16  4.67020341217032E-01  2.52367140446022E-01
 1.00102826614787E+00 -2.44528628808005E-01 -7.30501087980421E-02  1.75864908539548E-01  5.02828378756541E-15  1.32324731877800E-14
 3.20854585063079E-02  2.40213366891147E+00  4.30265738225334E-01  3.19862282168591E-02  1.51466936303990E-15  9.21045353327071E-16
 3.73307514158998E-28  3.57594886026746E-28  1.00000000000000E+00  5.30384071974779E-30  7.56809391362413E-16  3.47839618444668E-16
 3.39000561940166E-01  1.93699319169639E-01  1.59809964332940E-01  7.29112184897773E-01  4.86499950399623E-15  1.46697978563838E-14
 9.31574774960873E-15  9.28511858340157E-15 -5.31245598146903E-15  1.95204509609902E-16  1.22661920348791E+00  2.43184867286817E-01
 1.21693067421751E-14  1.17791926514990E-14 -6.66765076315036E-15  2.06115779429539E-16  3.00833622630034E-01  3.64229810953485E-01
 1.02304093180577E+00 -1.03628489634299E-01 -2.41762673485575E-02  6.96591104705976E-02  5.10980962626875E-15  1.68002164700623E-14
 1.15889914120448E-01  2.16223302479454E+00  3.83436881674497E-01  5.82960277910313E-02  1.11237720085088E-15 -2.10272316468411E-15
 1.32993129299680E-28  1.41468764776068E-28  1.00000000000000E+00 -4.28242634596465E-30  4.04330541752248E-16  1.44855025960199E-16
 1.47459589217274E-01  1.58977054343937E-01  9.19309930683615E-02  7.93285045112362E-01  4.30935354299283E-15  1.05186736392530E-14
 5.58073398551543E-15  5.49396473663809E-15 -3.59911166207794E-15  1.74058700255264E-16  1.15076703467699E+00  1.43519449248296E-01
 1.48782600776415E-14  1.44951739602401E-14 -8.37708303246301E-15  1.50063589061221E-16  1.65804638091737E-01  4.40087952868075E-01
 1.02153969634338E+00  1.44418240766615E-02  1.07944561260141E-02  1.77960511880084E-02  3.91603183131918E-15  2.05755851527528E-14
 1.91904107887479E-01  1.98505951704497E+00  3.53089087479735E-01  3.68769201610966E-02  1.30867319531929E-15 -7.36418129069849E-15
-2.27586651465717E-29 -3.69963134847113E-29  1.00000000000000E+00  8.73673875294933E-30  3.35825350473964E-16  2.20187958362929E-17
 3.80857281255357E-02  6.27331702904473E-02  3.02456695247929E-02  8.55830850055719E-01  2.33374164735622E-15  3.14358140638460E-15
 1.19751139504434E-15  1.06739501355845E-15 -1.42482046659765E-15  1.52891691798912E-16  1.09371007114338E+00  5.13481131557012E-02
 1.68269806089967E-14  1.64910356144327E-14 -9.49299406683625E-15  1.89947852080232E-16  5.01795764331765E-02  4.97911028941057E-01
 3.73862830108828E-01 -2.88377377611749E-01 -2.74354364250877E-01  2.03714129171543E-01  2.08207946138498E-15  5.32845642352757E-15
 2.49860357270599E-01  3.09528395138401E+00  7.03543292596384E-01 -1.17919137093262E-01 -1.98257208984746E-15 -7.23289631756528E-16
 1.68767668150343E-28  1.70531308046740E-28  1.00000000000000E+00 -3.36862363498607E-31  8.20337941019381E-16  5.78720755456454E-17
 3.20840337196488E-01 -5.35737188104565E-02  8.01799855158052E-02  8.96596164706763E-01  2.51744792453066E-15  1.83910081375568E-14
 7.88064871892670E-15  8.00589436368008E-15 -4.15706021058906E-15  9.89301815861235E-17  1.68663316011102E+00  1.17709452786054E-01
 2.06717701983048E-15  1.69572959808722E-15 -1.27554853633825E-15  1.33669271327078E-16  1.97148227276823E-01  7.83362907671556E-02
 7.14700985254958E-01 -5.19184172998457E-01 -2.41344956323050E-01  1.13397154469832E-01  3.05884899847913E-15  4.79923116812156E-15
 2.33316970510010E-02  3.12367866214833E+00  6.44103107759799E-01 -2.80656730939088E-02 -2.29888351802713E-15  5.37752765320009E-16
 2.60053686426508E-28  2.56015236882701E-28  1.00000000000000E+00 -8.80698541475040E-30  7.58807174575184E-16  1.02947246624928E-16
 1.78977055888371E-01  7.31795000893210E-02  7.56469667933033E-02  7.44180268237096E-01  4.48184078494557E-16  1.19876340128314E-14
 6.15205120106122E-15  5.91165468056984E-15 -3.62735220716921E-15  5.17663530570510E-17  1.55901422088485E+00  9.70914464313553E-02
 3.33176481667469E-15  3.11729266497413E-15 -1.85961420877827E-15  1.51200821224966E-16  1.42672619937108E-01  1.50144118471346E-01
 8.93178451042399E-01 -5.96532417832338E-01 -2.11006190036982E-01  4.84156607549323E-02  2.50264586146530E-15  4.42800635990724E-15
-7.67084497540267E-02  3.06779371939463E+00  5.97325580892182E-01  2.24836411286851E-02 -1.44664435701803E-15  9.94361737168277E-16
-5.83207142743921E-29 -5.70390865331329E-29  1.00000000000000E+00  4.06218342904290E-30  3.30265713218418E-16  3.41360877305221E-17
 8.85785652427718E-02  9.24706968881620E-02  5.43147786392759E-02  6.67294442064947E-01 -1.09936879239692E-15  6.74523204972540E-15
 3.91014487710022E-15  3.67992132693545E-15 -2.56148680253714E-15  6.63844162287484E-17  1.47774338459791E+00  7.05055843224966E-02
 4.34909211173400E-15  4.23996295765810E-15 -2.40423319244894E-15  8.10656465130184E-17  8.77894913375588E-02  1.97773104505409E-01
 9.66721041140932E-01 -6.03457870345883E-01 -1.91021048761485E-01  1.14419299603004E-02  1.28268099560758E-15  4.88271960270502E-15
-1.00489660783060E-01  2.98682404091448E+00  5.65900314039426E-01  4.05133172682746E-02 -3.47096356463909E-16  1.02584896433645E-15
-1.35995857688997E-28 -1.47520747676750E-28  1.00000000000000E+00  8.04321886059641E-30  4.68970384674442E-16 -6.45585645352197E-17
 2.55652596385304E-02  5.71827232356087E-02  2.48243948622374E-02  6.34497549040689E-01 -2.07560549974399E-15  2.60355449310655E-15
 1.69778965657573E-15  1.57931166706366E-15 -1.23621417597591E-15  6.64033960337310E-17  1.42943456149199E+00  3.77479555729068E-02
 5.22251406409647E-15  5.04069140545235E-15 -3.11419372317154E-15  1.19019626469584E-16  2.89403714315099E-02  2.24606363244061E-01
 3.73862830762041E-01 -2.88377377458615E-01 -2.74354364008971E-01 -2.03714130302548E-01  1.02717427676611E-15 -5.91895919377876E-15
 2.49860356685067E-01  3.09528394992892E+00  7.03543291984195E-01  1.17919137613901E-01 -2.15083437795818E-15  1.43281110671097E-15
 7.60771310518895E-29  8.57427498577043E-29  1.00000000000000E+00  3.54307019432876E-30  7.61840456303195E-16 -1.06826273069490E-17
-3.20840338959495E-01  5.35737189732741E-02 -8.01799859958712E-02  8.96596164012315E-01 -1.69157016962611E-17  1.86893901934865E-14
 7.98795978659872E-15  7.84079746367941E-15 -4.45096465445821E-15 -2.19383319560920E-17  1.68663315883659E+00 -1.17709453496825E-01
-2.00777134024981E-15 -1.84451532157051E-15  1.04536367627758E-15  6.99188284692116E-17 -1.97148228335804E-01  7.83362909849614E-02
 7.14700985494095E-01 -5.19184172086756E-01 -2.41344955977797E-01 -1.13397154920136E-01  1.92600890707348E-15 -5.65040067056778E-15
 2.33316971394027E-02  3.12367866038891E+00  6.44103107258492E-01  2.80656732216765E-02 -2.57225769412686E-15  2.21137535830525E-16
 2.43491447389531E-28  2.25846843636737E-28  1.00000000000000E+00  4.04355502668180E-30  6.90413153176015E-16 -1.11591842705170E-16
-1.78977056536113E-01 -7.31795002436982E-02 -7.56469670339476E-02  7.44180268156864E-01  7.57532140033503E-16  1.18882616461690E-14
 6.18413531830107E-15  5.95259676237101E-15 -3.53623936701034E-15 -1.07276510759651E-16  1.55901422006185E+00 -9.70914467175672E-02
-3.30483102787234E-15 -3.28785064071267E-15  1.64849396512352E-15  9.21507480059427E-17 -1.42672620404036E-01  1.50144118696097E-01
 8.93178451066201E-01 -5.96532417121803E-01 -2.11006189816680E-01 -4.84156609784509E-02  1.41542012962552E-15 -5.10770385768904E-15
-7.67084495503707E-02  3.06779371825474E+00  5.97325580611311E-01 -2.24836409472509E-02 -1.92932237144448E-15 -4.15449146175988E-16
 1.55391819895885E-28  1.54717745791314E-28  1.00000000000000E+00  0.00000000000000E+00  6.41439028453561E-16 -1.85439113153322E-16
-8.85785654761556E-02 -9.24706969635362E-02 -5.43147787319117E-02  6.67294442169973E-01  1.16082786527681E-15  6.37372058818067E-15
 3.96736643999566E-15  3.65383789066070E-15 -2.61148488725444E-15 -3.36159865627204E-17  1.47774338413409E+00 -7.05055843399202E-02
-4.38546782972653E-15 -4.41357931755365E-15  2.17546930665427E-15  5.91551811422647E-17 -8.77894915281277E-02  1.97773104657445E-01
 9.66721041132177E-01 -6.03457870109919E-01 -1.91021048693323E-01 -1.14419301172258E-02  8.82392014947817E-17 -5.14760533428100E-15
-1.00489660704463E-01  2.98682404044993E+00  5.65900313923641E-01 -4.05133169826110E-02 -7.86670852302343E-16 -8.36242243797678E-16
-9.12035166906337E-29 -9.31947229171612E-29  1.00000000000000E+00 -7.14952786847670E-30  3.00317913313898E-16  9.62760552893082E-18
-2.55652597098081E-02 -5.71827232475891E-02 -2.48243948872233E-02  6.34497549081178E-01  1.15603888735781E-15  2.05502163874404E-15
 1.65882454825665E-15  1.39361736051140E-15 -1.38968520661520E-15 -8.79112543719275E-17  1.42943456131465E+00 -3.77479554405607E-02
-5.22696244083258E-15 -5.13007403420407E-15  2.95903892951601E-15  3.62791980559025E-17 -2.89403715144464E-02  2.24606363292026E-01
 8.88927404034330E-01 -4.19236182054381E-01 -1.59092633406012E-01 -4.03120892043730E-01  2.59488664749044E-15 -1.46914069869077E-14
 8.24349961800723E-03  2.73050182346473E+00  5.21623596924817E-01  1.26364534929313E-01 -6.90057215047155E-16 -1.25560835178317E-16
 1.11367113229094E-28  1.16529455145113E-28  1.00000000000000E+00  6.79575744520462E-30  6.61996751879074E-16 -2.99045969202223E-16
-7.02271147706009E-01 -5.51812590527889E-02 -2.27235722027642E-01  6.89651097831758E-01 -2.77054382125091E-15  1.88344534791295E-14
 1.31376293582384E-14  1.27652822257300E-14 -7.36616399494536E-15 -1.73875388651401E-16  1.34315837614001E+00 -3.42957148538692E-01
-8.55810567596746E-15 -7.90949451368165E-15  4.74045339319295E-15  2.49360053555136E-17 -4.67020342310943E-01  2.52367141734681E-01
 1.00102826711553E+00 -2.44528627911193E-01 -7.30501082386958E-02 -1.75864908541633E-01  1.99376019350844E-15 -1.42459762873351E-14
 3.20854587456644E-02  2.40213366666534E+00  4.30265737623298E-01 -3.19862284630196E-02  7.01729090981603E-16 -1.30859037538042E-15
 3.30396127694168E-28  3.18628231102272E-28  1.00000000000000E+00  1.98894026905288E-30  6.44466934295567E-16 -3.49026006403341E-16
-3.39000562310452E-01 -1.93699319590679E-01 -1.59809964570342E-01  7.29112184966139E-01 -2.12549438885590E-15  1.56748393714240E-14
 9.57535270646082E-15  9.50798315365241E-15 -5.15085119008517E-15 -2.10421829780704E-16  1.22661920234558E+00 -2.43184867745615E-01
-1.20224213420761E-14 -1.16080012906180E-14  6.79022040385134E-15 -2.36709026812980E-17 -3.00833623057048E-01  3.64229811790857E-01
 1.02304093200435E+00 -1.03628488876869E-01 -2.41762670617565E-02 -6.96591103728345E-02  8.85400192728388E-16 -1.76422409757095E-14
 1.15889914510626E-01  2.16223302351855E+00  3.83436881408752E-01 -5.82960279409216E-02  1.16943247372627E-15  1.69704418008357E-15
 3.04884964320230E-28  2.82759094884583E-28  1.00000000000000E+00 -2.83115963746448E-29  5.45502724946922E-16 -2.91516949626793E-16
-1.47459589320679E-01 -1.58977054494174E-01 -9.19309931444581E-02  7.93285045362937E-01 -2.41217987010437E-15  1.14235457839073E-14
 5.75392512467634E-15  5.45505262398236E-15 -3.55526164916974E-15 -2.57369717339950E-16  1.15076703417031E+00 -1.43519449442317E-01
-1.47744846124233E-14 -1.43718129893173E-14  8.54747071909928E-15 -4.91337115305352E-18 -1.65804638229554E-01  4.40087953320461E-01
 1.02153969635179E+00  1.44418243428210E-02  1.07944562083831E-02 -1.77960509981362E-02 -1.50780989064732E-15 -2.08929193963009E-14
 1.91904108073794E-01  1.98505951669262E+00  3.53089087429923E-01 -3.68769203870267E-02  3.00051609674841E-15  6.49171537219004E-15
-2.64771721342651E-28 -2.46947695697729E-28  1.00000000000000E+00  5.17732666236776E-30  3.18441141800284E-16  1.51824826795179E-16
-3.80857281339676E-02 -6.27331702848077E-02 -3.02456695256351E-02  8.55830850186424E-01 -2.26728249528093E-15  3.75973886378503E-15
 1.31120063642801E-15  1.13276186046697E-15 -1.34391724180236E-15 -1.99818158330447E-16  1.09371007101841E+00 -5.13481132855600E-02
-1.67492461254182E-14 -1.63057056474591E-14  9.64831414864430E-15 -8.47814722236547E-18 -5.01795763988523E-02  4.97911029076619E-01
 1.48488030349641E+00 -3.41428174348116E-01  4.30356387444918E-02 -3.06281301818728E-01  4.14468038540288E-15 -1.50147743837627E-14
-2.29687166551888E-01  2.12636404480985E+00  2.69003063477385E-01 -1.06234489643180E-01  5.03649373713677E-15 -4.95305866021942E-15
 1.64001127903514E-28  1.09227573739278E-28  1.00000000000000E+00 -8.28127143659567E-30  6.34518998063175E-16 -4.23682699757035E-16
